x,y
-1.167273199212675,0.0058707344338276846
-1.1013932220803329,1.737504662989542
-0.13839216034008972,1.502506782818133
0.9274100682788808,0.4867982777960594
-1.3697758190773104,0.6496173181165814
0.6170979365966898,1.8099519120717014
0.7491888690576705,0.10748182082852165
-1.172878649911773,0.4687508202978154
1.4489494831054066,0.6204963471902696
-0.9688059563489163,0.9806046493888825
-0.3846654447553681,1.6562141559058767
0.3576699415439091,0.5072633400485338
-0.9660131574850254,1.170503290777434
1.447267792774202,1.237116828436174
-0.8333105645161245,0.3125113753452014
-1.0284704836635759,1.0255030086544774
0.8810386902918754,1.6207802296866634
0.34494091006321237,1.847695922081323
-1.2757519634334968,0.33053292381448846
0.764219745187078,1.7552637621878902
-1.100975841992553,0.3744552144992766
-1.0337637340353711,1.4192815063542914
-0.7432905023747582,0.07002597628958251
1.2931695347536736,1.1434691366797654
1.3939223991337655,0.7464343829958298
-0.6495022369294271,1.2073726387982149
0.7955860727865667,1.3775045450669268
-0.2881844963288849,1.2138964023294831
0.3681312807485204,1.1692381789302158
0.5265346455037898,0.8846521421407467
-1.2366722228860572,1.3327068362834193
0.8837051301869443,1.3665324508754206
-1.3410737354029496,0.879320243859274
1.0925311042991277,1.7925772603380639
-0.0024477353241270094,0.7961643461824393
1.1159323429625152,1.648127228517948
0.28903243077996965,0.1103935371426657
-1.1042450460202438,1.2382995691828105
0.5662352190295197,0.5315990805616475
1.2139192078043024,1.9856877930829648
-1.0329505856285495,1.009964537706557
-1.2339906153778246,0.28418811888549117
1.3755234236037674,1.0670871500208876
-1.3771870725443107,1.7277813526014127
-0.10568287384231012,0.9476293010225489
-0.6912882968924504,1.0484243978963395
1.2862641747377186,0.5058687385888194
1.3071047057964655,1.3060708690306044
0.20175360715053525,1.9751071074173125
1.2991950002301875,-0.16649780835811542
0.9995476613568717,-0.18538789728766103
-1.3783250103070703,0.8889886525002311
1.0962200774275566,1.0121090073091357
-0.33803517796072535,0.09030841103247905
0.014718791903526318,-0.053103903473574326
0.8230763308050939,0.233893049867143
-1.1158031001945843,1.9497598414443063
0.5292015530479754,0.8633577648043482
0.9369931858638991,1.2467984383084862
0.7701516227558534,1.684990398478123
1.078331023160259,-0.020324802336492614
-0.013806840074272575,1.396624831284766
-1.3694476406499796,1.8351208812427877
-0.9438494118421472,1.6272566219439544
0.14204700332114673,0.20417593013182495
0.7976484740561793,1.3546053270273442
-1.0943260105841852,1.7052140695455262
-1.0359350111075036,1.1589561938404842
-0.07338044026055224,1.8440713256507653
-0.5223161324128707,1.2437486474057593
1.357013211097776,0.339592496555228
0.8410705049375697,1.843898054410239
-0.4822657643819319,0.9424507904644108
1.0258681554700262,0.012252960005945723
0.6702249914765743,0.3911451524021728
0.3461101059310945,1.570301459212605
0.3311341487547155,1.882194894503823
-0.15776235167973396,1.183249992032714
0.6980833823814856,-0.1806487748325969
-1.363568217283687,1.385134590318926
-0.38538644416726053,0.42665614927216705
1.2317043091222248,-0.14740447358911016
1.1483006465265113,1.7384563122292167
1.438531228944607,1.1951336662970926
-0.6233682867808442,1.9711191032767739
0.6970024699721451,1.0141606479753247
-0.1507421802642277,0.8357121870035251
0.7223811710166208,1.9317991803882235
-0.3486974256349322,0.2781503032692019
-0.019036569104295298,1.1868136107543257
1.3368026399907675,0.7726333044912046
-0.09903769599205114,1.894968676366133
1.014105345919802,1.0694586320245434
0.39889008835352713,0.7843358180011983
-0.7635372450038732,0.6299870012224433
-0.8585149299527267,0.27308234978614276
0.6819488369355415,1.5580096914550134
0.5822476824846534,1.9947093311919006
-0.19505763426727474,0.32865905778166077
-0.9082512630905036,0.835863770832975
-0.7063973675344217,0.9861553192616159
-1.0596009623072056,1.6322317439460305
-0.23341628732632413,0.034329442505220104
-0.8595067961963124,1.1139432954728836
-0.9566684753647157,0.47725405229332646
-1.3855825250239633,1.261310045613366
0.389363277345681,1.103131516037822
1.0128358935353963,0.7794456714167763
0.02416708440019244,0.18998420893263096
0.525374007115321,1.3995005676566195
1.2569228086036635,-0.09839787473469334
-1.3185510690901778,1.6241389810519469
0.7733489626783152,0.4582356618323175
0.9458843733675089,1.0249754254003305
-1.370421888402348,-0.19539609975192782
-1.29763535653366,0.6707060779378864
-1.087788808155652,1.8420595831153104
-1.0423214229746014,0.3606812790657284
-0.22871253409592263,1.2713516694543388
0.11961214594822378,1.0247130118366856
-1.2834307110990046,0.45019661045395404
1.4999703705426861,1.1963173551087654
-1.3207441541144458,1.7141226978796733
-0.5292412904355397,0.3284390212145421
-0.7869578923325304,0.7470481037040801
0.14825992546691724,1.9553586035628843
1.0891782166807538,0.2935908941201698
0.8469862556148717,1.578342077156545
-0.653155242056008,1.389696308393095
0.4780687164328037,1.3576957377601044
0.8399583877190526,1.2919754798314502
-0.1530917828989291,1.1712025143957747
0.4873617716201122,1.6522563260114498
0.9208471830349154,1.9779556795563058
-1.2111308817141142,1.9965191884981628
-1.4488437914048153,0.7413663293794905
-1.0353774364498949,1.7349431125687558
-0.23542551789743227,1.1495073203407629
1.309619373652199,0.6059869606944412
-0.6538279904992663,0.2142173199902116
1.4467047603115444,0.15231128487365958
0.13915354067657137,-0.05301484584240995
-0.25601054046099336,0.7501690574715854
0.8942016357237663,1.5692686315227637
1.0437249130242416,0.47551211234820295
-1.149586901982022,-0.07655255319802663
-0.6458475692151298,1.94173086378577
-0.7573145626236506,1.696673576833034
1.4632267982990776,0.6448616695196172
-0.5289533358322742,1.4883390933394096
-0.20608727773025826,1.4754534140690763
-0.41159584839718666,0.16423675727674286
0.6644400829508936,0.11105529702944394
-0.4322354885739863,0.6710779384119172
-0.48249213938809854,1.9024061409186455
1.3550003696436477,1.612921361293388
-0.7586587992377258,1.106433003375091
0.08827127944808844,1.9761116314186766
0.3564025805853346,0.466106889785416
0.6740213126517842,0.031419637033477554
-0.5449662058506213,-0.005654939032009837
-0.051817788471869575,1.2039662018962916
-1.0992036770405595,0.5122209095018406
0.16530039135224373,0.7980751991421664
0.42804481966425945,0.7351580112692784
-0.883927624642433,0.48304479915563053
-0.31000408800761026,0.7647795945175127
1.397596491603947,0.6055528670321475
-0.9462120093788398,1.184918052649643
-0.7564220657879744,0.9234678084264725
0.5252740547411263,0.7234204796926131
0.8088408525149209,0.8064909462959886
-0.4506435817402097,-0.10763220576235497
-1.2706806824566044,0.528437329289402
-0.8161313305101197,0.6189843625813973
0.15127024779432086,0.013016634806413768
1.160325973158217,1.4042046182002923
-0.23470734300972484,1.1724093672537104
-0.8921085190169745,0.9722335121846017
-0.670448828568049,0.7338390313312848
1.174698094882359,0.45405068532086595
-0.7268606237327411,-0.11366813454168288
1.4192105633124346,0.6280647283630811
0.390682977149051,1.8555152777456996
-0.01879985359563463,0.866735168186392
1.1115260351824476,0.25259430523581544
-0.7714973268970753,1.7134167923368475
-0.6866713073100275,0.23187577243071866
1.186921308774597,-0.07139166727041177
-0.5263091201938679,0.29085980265496225
-1.2559933816019502,1.0869830014733444
0.045557344196095695,0.21142195910307698
1.4154346505555684,0.1407905968612866
-0.2722283552901985,1.0443675066003193
0.4854515324918056,1.0757105466807158
-0.9909436013133681,1.1215406542004396
-0.4635090657611254,-0.11521141390211653
-0.18859506368225443,1.360970006344767
0.7157233116768094,0.32454125256625427
0.37073508013101586,1.8539576115837348
0.13493426499777472,0.7810467246736033
-0.42863502404575016,1.0510984319348984
0.6695286040537103,1.2687685971774787
1.2005742003085094,1.2167580325904572
0.06556334072814307,0.06929535997567615
-1.103868563350468,1.3590547108733944
1.259106488933333,-0.1943820164873687
-1.0513301204921062,1.5233894382502848
-0.5094936540217819,1.2272883471418579
0.3741936488820212,1.201171016168585
-0.4793045450176938,1.4640357350104127
-0.6940152624009615,1.032627761426037
-0.5716658253132216,0.49525954290211066
-0.19330639667281702,1.3749440483529414
-0.7092679516745793,-0.13769998484207563
0.6209197053794822,0.8908095654295378
0.00530064017795806,1.4107984788380448
-1.4603181925678883,0.5934369200935157
0.00749061682461738,1.9663488126677444
1.1570556739664783,1.6983022504651806
-0.6046154383904987,1.6654923254221632
-1.3538356332067003,0.34559866013847157
-0.7823797416154008,0.9416578823187556
1.0335148053362553,1.3407001743017686
0.8568216485345754,-0.06527222012120584
-0.7780071926948632,0.263882558906115
-0.7825974096931152,1.7431660749908513
-0.7757195018350403,1.3817797934364626
-1.4183489959946955,1.067375078499279
-0.1469831842828575,0.6977857799240139
1.2812612507411694,0.8789213872556709
-0.939845610548311,1.7158174729276265
-1.2446881591391714,0.6781804812816892
0.45785200537830306,0.3578425510833905
1.4578387804123292,1.321641967993466
-0.6330017550068021,0.23943361831742144
-0.3734242517663291,0.5508215984756135
1.2120205032414315,-0.1580966878986721
0.4865465261990547,1.4758178915343985
-0.6402575768125547,0.16650602266337505
1.4910944054272743,1.4521756471256728
1.229668134765487,1.6874372124161001
-0.8574165606699624,0.6782818507806094
-0.13163884462759445,0.670508893445823
0.994644485805817,1.3278787423919869
-1.3714897713659358,1.6438061553971466
1.0101166557431034,0.4086942992382187
-0.3002048683967846,1.5692117758866373
-0.24156287893449813,1.9818607910772459
0.29502807115759744,0.6390802500871138
0.33029222213157294,1.5478999308276784
1.451894889871585,0.44627944559908345
-0.34466515117082963,1.796519231839507
-0.1589641574929077,0.08926850067489311
0.585476368549446,0.4140759052642952
1.2146062166796647,1.2511940876337277
-0.5097711428589573,1.827228847763249
0.07294187110519523,1.7064648880120608
-0.9380892972260655,1.745832622896594
-1.464007058432947,0.2318039218011635
1.4426486385173267,1.4285484980674321
-0.5784338148198982,1.5462222692470062
0.28623753027883314,1.0561202458460033
1.4078494521842084,0.5633119945009275
-0.7931357900464352,0.8107698727117025
0.03596965703600197,0.17498181882604807
0.28035957438556336,0.3233080353036753
0.058766951821183966,0.17620415537416362
-0.47285281299596793,0.11301759656402605
0.7580563251923693,0.28739455753148624
0.13396689912765503,-0.03241490258004584
-0.9241288270149064,1.5948318251927667
0.7973154898405506,0.07017864592927331
0.42650809612884677,1.7363964006132189
-1.0547863703540619,1.0146616766657741
0.6442970587125472,0.9015748849927485
-0.170555644274746,0.9129037144503829
0.40954811652313805,1.0344745236852901
1.3730106375472069,0.2972865307266433
-0.717410817067056,1.904739768566037
-0.9179885447224201,0.49309908160326393
1.2919204702195,0.9357280238863512
-1.4173651924382458,0.7087561894741499
-1.3142914728374724,0.2361232329492467
-1.4264012764081662,1.7231399455933907
1.2542136415798524,1.1474858432239217
1.3444949309410301,0.988401258565561
0.3487013735195226,0.7444866191453434
1.4213091735425265,1.103426765822409
-0.3794011093511487,-0.13535283971553308
-0.9209788312280033,1.9649399537081746
0.8732696401662219,0.8491415695189175
0.2625201761771976,1.9566056337565587
-1.1053986806411493,0.3693256436508216
-0.4782582305077048,0.010126567591841995
0.8066555900339694,1.6823158748709182
-0.6181503699568578,0.3480502001010823
-0.9528977973136247,0.7741318043004581
-0.4799946692488697,1.8339711175015128
-0.5798552071895844,0.29021452958008764
-0.1427094726821967,1.7572553959052313
1.431802698002039,1.1757222691089033
0.9696849860975467,0.37267087055550924
-1.0435705979453545,1.458955183356727
1.2127531413602006,1.1282249829603204
-1.3003280189398732,-0.1682740492871391
0.627724616036335,0.691877924139922
-0.8383709519664695,-0.10971939283290723
-0.15177457837546338,1.6630889812317942
1.0009276597022185,1.7704355005608432
0.3871405030714594,1.984365193104453
-1.3106691851002599,0.933899709285237
0.019335582117047334,1.1185575577865414
1.3301827331892166,1.8034084508871138
-0.6817287455369638,0.9621040104013487
-0.6831141374749787,0.21850360470979957
-1.1046860681471498,0.5740366248273003
-0.30438813779259366,0.34093009487338094
1.3198678642964352,1.2020961606830087
-1.3435816774930784,0.06750487757356477
-0.8152328726493963,0.14621141027906887
0.0796075062963264,1.9624647959329156
1.3868968805695467,0.100166306987928
1.3626795451038043,0.7845508793928717
1.2761823072688832,1.544313195148236
1.287473617931835,1.9564004502242855
-0.7306262201613494,-0.009935648497881616
0.6005660348150981,1.8960128871521744
-0.6615787717383481,0.4706234907135545
0.35068556744159496,1.2525362053283307
0.726182565400924,1.4188046662937788
-0.4394351854740617,1.2563173768786597
0.6175131857957736,0.8843299392488599
-0.7402741220508542,1.1389021217673319
-0.4381303812852355,1.6714997999100618
0.8865349856453726,0.6691221218200474
1.4338227678754087,1.1989007159907275
1.070613377689428,0.6586153576477265
0.21122643852519984,0.21474411752786604
-0.7758399783433293,-0.04902427947278418
0.4759744407668889,1.741276612735909
0.40124148980388696,1.1960913897831815
0.7046370197060718,1.5919668709884869
-0.8748771426111424,1.432643784595595
-1.1902971509275273,0.8184168976333199
-0.5824845568614989,1.9032288530899752
0.1660914945974934,1.842359189073085
0.8281452328798666,0.7348011660442229
-0.28984947462258237,1.294772826632099
0.2886736706417319,1.0396185890526828
0.0006397255426149329,0.4819179367512429
-0.8760519926279687,0.442271509361811
-1.2193261704030112,1.3991766581769702
0.271479048422252,-0.07728296097964545
-0.5615307989878553,1.2586237513064729
1.088236307737796,1.9218767755982469
1.3750396743143272,1.276671766798669
-0.2777248432887367,0.29977595840398663
0.5564628328172136,0.8505218500260525
0.8460437733760102,0.10974818261966807
-1.0040471023469473,1.8580786132196876
-1.0320189850900205,0.30209310780262794
-0.5599608931865776,0.4546287994347001
1.107028841341207,0.534395353214145
0.3074827129585358,0.3203844608067729
1.2996683197790384,0.4979388920724496
-0.09809490164972301,-0.012930930451022477
0.8939687570961912,1.9429763744373603
-1.1288478736863599,0.13990071353190825
-0.5718295017800616,0.2190779275500741
-1.480729016116243,0.8438858420580224
-0.26372056803481936,0.16236446037373792
-1.2443401349436956,0.0946060560960299
-0.8140951540206398,1.2818490419871738
-1.3709718939570998,0.2089142808245057
0.5945173467481633,0.1361849919077776
0.6945957532222522,1.3662029521413641
-0.7611467703867761,0.6305104947044917
1.4830161773529902,1.1576930322902994
1.4943257818259021,0.22979623434556723
-1.2470158724984088,0.7896391250633528
0.8688636741843405,1.7078626725857968
0.4542959817433707,0.5671251192980094
0.6767450578962446,1.5322901247999015
-0.2798905951420132,0.2714671690709864
1.2950889601798798,0.0830558614030511
-1.1783279018111963,0.7827943651231954
-1.455925772671485,1.9739059124448401
0.8051571391144376,0.1149314939467691
1.1315280942897479,1.5093883045422183
0.5084759941723425,1.1838196035510598
-0.9218233937892605,1.71533499872401
-0.21974099697969995,0.37608907565023036
1.2409924778122492,1.9571844124388689
-0.12610546781609155,1.818995819888524
-0.18204039519786486,0.8269873141894457
0.5420271597209263,1.6371040551491558
0.3560329666149813,0.2584717377188475
-0.5510123475912511,0.5687792241197343
-1.062517178183866,1.5516207229594907
0.3423013421462815,0.7539212433152715
0.3034605000523487,-0.17511053291734047
-1.1436730705667417,0.17427773544453096
0.043536232242955775,0.4343007734214623
0.07895646777652754,1.7629581341409406
-0.9251459969843336,0.4415880449411353
-1.0500397354194433,0.1310748794311058
1.3893684233592194,1.2397623979004702
-1.3555558128351575,0.9215804024060135
-0.7696978771070614,0.18535284771608057
0.2044758204575472,0.64158684624062
1.114871917414594,0.6697558422724712
-1.0969526282646658,1.8370400818454165
0.43028842063502815,0.9809973236950651
-0.13081876553588323,0.8382339105309422
0.39164587186471467,0.20808356751359275
-0.7568037030084509,0.22466236115731963
-1.1179570881508634,0.02004536422491704
0.19970992556741107,1.0856355804119233
-0.4177052201855229,0.4761897888870749
1.392091219919279,-0.05762601438633322
-0.017316275457023744,0.6361817227370048
1.14169013487456,1.2524051489830417
0.5592939827401326,0.8546254021867925
1.1944423839201446,0.8285457974344972
0.6987987182175237,-0.09270564227794632
-0.4365998600251848,0.007976259856947332
-0.6886648403248019,1.5423787934327569
1.4409378025232185,1.3130472250854284
1.268257991696041,0.4212363433459409
0.3583869018543089,1.824366778530291
-0.8394812207048489,-0.012684829446422269
0.5386613173919157,1.125964376509231
-0.4625824031931143,1.80899171584557
0.8930699683713699,0.3733672257386727
-0.7817984584210915,0.35377000798463204
0.14489289077936407,1.952204722018845
-0.45031300268311236,1.395259428537051
0.5608255779071127,0.8655669819209435
-1.405366334964599,1.8771844607230868
1.0750195084892584,1.171033253264738
-0.4834938035171912,1.7512384245573607
-0.23390190787911358,1.2499469341459715
0.018052121125461618,0.3065025803206342
0.26546151080312264,1.8281370682714815
-0.18289113252395328,1.8336163284506182
0.511464170117566,1.4510659068215073
-1.4460496851541622,0.2370348860005
0.9997177843639711,1.0946611914995321
-0.831513748983109,0.33651817722634975
-0.009093467441517955,0.7813708303033637
0.18786443815921672,1.937088840956754
1.4182522500453962,0.19841075325888502
-0.48037817079492773,1.4592052289359538
-0.4922528286854555,0.05188133212276469
-1.3691899428722065,1.4243505269691428
1.248444678063878,1.128613582863068
0.9923917357136123,0.5007490263951306
0.08336501878632951,0.03917502881823309
1.364241247134229,0.625866551531481
0.11225002648835947,1.6842939908942445
-0.5436415112078681,0.5975444786047583
-0.5053394613371573,0.7279860944850418
0.7696093712181629,1.1339428236740385
-1.0137876705318396,1.6090305902848188
1.169711648282731,-0.13908305549161154
-0.732458703180022,-0.07883996508998366
0.028420757800925678,0.7766691910317534
-1.2731393802351536,1.1385290205137772
0.671139359493242,1.3218955613976595
0.27286027458548556,0.7842779463938916
1.042575942713059,0.7738734845153288
-0.11026844805998115,0.5017627539379559
0.8340541801478594,1.7131602001117592
1.3110367641255745,-0.12279010613936348
-0.26069773761293247,1.6004254885288236
1.2038071698941861,0.6289051461395783
1.31031974019049,1.3392184145016575
-0.2823719431632912,0.9872533703114921
-1.113496681974733,1.136756074235213
1.3683921775499202,0.00776924897414677
1.035255681431238,0.777720454567661
0.8603888175336021,0.5923818778340884
1.4231828823249209,1.1785931656253716
-1.435910511324778,0.6994365493336949
-0.5005041092877911,0.7564597370392241
0.1957626116969502,0.047929972256193165
-0.6139290679579037,0.5381789658401146
-0.7000638156738226,0.16562343757141879
-0.485300416795706,0.25533205019391864
-1.4775043304408337,1.8041657689774417
0.3703507321028048,0.4315517116350133
0.8082916850958739,1.4596270562353757
-0.09473183885054248,1.3698569750200935
-0.9673862591122754,0.08098417239634476
-1.014115666838593,-0.18087029708719943
0.9385393663436825,1.2348410100064602
-0.8537906975599132,0.8480313751173323
-1.0166267089528271,1.2528041105969998
0.40645191825594496,0.7201134987658675
-0.26925026061885804,1.516101369277316
0.8433517822013297,0.14312596039130476
0.07059987157213321,-0.12528056212273175
0.958187182831026,1.3680768366763862
0.9234149896610386,0.6981536822539407
-0.20853246913105106,0.03348867809753722
1.0755109861950847,1.3596002520457606
-0.21107158825134276,0.3103172182362434
-0.07577420330055284,1.7142604951663163
0.8424416287973946,1.226739854345313
0.21856335708646757,1.3331538512422945
0.1105292479719786,0.08574558565783269
0.5555817124998308,1.234730293076646
0.6508033879649862,1.2201320875925907
0.6615651493338137,1.3963514070871939
1.4598719793687542,1.3534852873326808
1.0769969587292576,0.14592225749140197
-1.4958361445412418,1.049147093230887
1.2545530763543682,0.8872788757244829
1.49287684518207,0.8727312700708549
1.386306307122405,-0.06709652247700226
-0.520539877815293,0.6941067557969967
0.06754840885956348,1.288548361110831
-0.183045505685135,1.70979430579789
0.4743228573361249,0.9617817581371906
0.032589413480687224,-0.09472031666688871
-0.3369373327583489,1.4838754604566329
-0.5870982271409302,1.3211071354061366
-0.9572737013788052,1.5190173961247604
-0.04596603047182368,1.7282063093572018
0.050264004189306544,0.8597387681234501
-0.908933775933768,0.8205807332516089
0.8758413927389697,1.4866545830870976
-0.5401178255679665,0.43269886303092214
-0.668479848545509,0.25000953078650046
0.3562704455996597,1.3647400923559367
0.8322452803054086,0.01511044669340611
-1.082408299254272,0.5506315904020378
-1.223440250641592,1.8018744937433435
1.3758575445569887,1.4968849026933584
0.2836094660394073,1.6595713084844608
-1.2897463544124468,1.7702316879653226
0.3419002754598277,0.9160885943062118
-1.4284460158132233,1.87653023690201
0.8237133596799553,0.4483099765638006
-0.3623755756347209,1.2374689239138281
-0.7065038538745667,1.2132397424346242
-0.5465432622053732,0.23658483730694113
-0.5686877529862131,0.10462129903140849
0.7109793966043352,1.5661916452042521
-0.49445756828163745,0.34361272697588
-0.5317718112407801,1.1670616763715156
-0.942628728555558,1.4755639170530739
0.2668525171232048,1.802826868140506
0.25669541207299207,0.7860995669846547
-0.001819906243426983,0.3341343742644947
0.6397151213895027,1.9754464662184177
-0.9611917386553606,1.130037599114124
-0.5742195232881533,0.21084174176433312
-0.07459150404352854,1.8098892873871273
0.7567341414079394,0.9047964912332354
1.481146580982636,1.2929562644709278
0.13367111127120035,1.7742873164980875
-1.437593932162335,1.961691564760432
0.07578968585855028,0.15604792927658978
-0.15932545134287457,0.530755815789161
0.7724216483747952,0.005050548951387318
1.012676524253151,0.8360322124111197
-0.33431601160905355,0.558091001344508
-0.3596589454590482,1.7762599082782817
-0.8841167822621924,1.1190398354307027
0.6267939305233443,0.23024482505503602
1.4951801061547139,0.9188500751925788
1.1504265057423027,0.26859880764404
-1.0375604405739542,-0.018305662101243708
-0.10778624888663901,0.0713389382373511
-0.7412175347066468,0.15502203976209167
-1.4937987581013197,0.8376856799676122
1.482012933419905,1.070898085660063
-1.30745495418109,0.5459220922349171
-1.2555567919077602,1.5489655241396174
0.6413712361386898,0.3608591623254162
-1.1809836246764704,0.32235696416378684
-1.4189319900024029,1.343228201237186
-0.6989755271200837,1.038218694985565
0.8643585874234256,1.993461388323958
0.9703924633063696,0.40031773285262634
-0.4327267551208738,1.4332586533206828
-0.23983538415046968,-0.043809491016280955
-0.03600118378800832,-0.12518492976668444
-1.4159068010581763,1.9653363936716455
-0.47500233061182695,0.04539448163676929
0.4695325272670987,1.0034764763705324
0.09311925540061372,1.7851787550093465
0.33289629089080486,1.7085663196349374
-1.3568942942823048,1.7381065533074256
1.0894823384387955,1.9550258150360802
1.1977723368095852,1.9689820625498593
0.6837879665227469,1.834920979421174
-0.143511450712148,1.9952852246765567
0.08458898634372569,0.8422438803915555
-1.3352434142854568,0.10037467508549436
-0.7311595262540285,1.0817798324668968
-1.1801158375818996,-0.10677775862744278
0.8245131376029429,0.21940559121271325
1.0800480637128436,0.7712700640913968
1.4069415484486467,0.048273086709171076
-0.6405132435446677,1.110228569276528
1.0083635342874002,1.4941872828333238
-1.0900379846210808,1.2359422507686562
-0.6799517760040275,0.7683303687586933
0.03733236192488265,1.811419079038527
-0.6237441491648057,0.05857098198159466
0.3457812699570284,0.059976220541792635
-0.5898094174859758,0.9427138688906209
-0.04290969865975347,0.7693750037127018
-0.8329145965676996,-0.024131711318311017
-0.34417430340020694,1.420265812073429
0.6751399835997498,0.8257069641071102
-0.6705586479884835,1.9110240010315651
-0.3304333964910875,0.6931524845872026
0.4501304851661243,0.541367894148908
-0.4123529247519957,1.2803550450674999
-0.6772456627226566,1.5003114482079274
1.1956643261123756,0.2924845751409226
0.5664276200631546,0.7021122141680096
-0.26364554967116316,0.10443035647355942
0.0880943751616099,0.6432434803362608
0.2230737756615535,1.6843728860248437
0.46324854988976716,1.4527354987194043
1.0471079781991222,1.9302210012429242
0.8660888381885301,1.5195658286080613
0.7883498885377671,1.887119942702183
-0.878981268696272,0.180828025299907
-1.3282848771874807,0.17721669980000881
0.2922500281377105,1.1555949616089465
0.24497118230177106,0.7556014561942199
-0.0035738099972226767,0.2580576489686203
1.1326047342221033,1.69659563716914
-0.4837446578368976,1.652566027759431
-0.0689654746989552,0.6350895513842165
-0.4092162930827583,1.2685650256126193
-1.3240359858224904,1.8992755597247275
0.6944776111106492,1.5325437632508265
-1.1793112004258532,1.102393824597379
1.2817616052744807,0.2758113159162703
-0.6073781156121021,1.0720343202612734
-0.469810616862709,0.6800600273308421
0.927836950451252,0.048455588232794666
-0.3059249766484502,1.3888269471435406
0.8886690738136607,0.26414094733204857
-0.9898168637874599,1.704960939377695
-1.0277515889950095,1.9030766396670085
0.2035486004166458,0.5359069179416014
-1.2727003517279822,1.2786440285569753
-0.03561590636431955,-0.05456427618988749
1.3044276593841708,0.4032419734428943
-1.482039503025611,0.35598487639373994
-0.6380413483064842,1.7932782378238008
1.0379163417125286,0.7952876673802418
1.3355386733586325,1.4820100934167615
-1.3042564461338457,0.5422443975441362
1.4682832413533,-0.09595955077611965
0.7995920706663457,1.7254733045908164
-0.7507048189275247,1.2822039274221082
0.17185296779755532,1.3525738912196805
1.299314390490434,1.61276640738743
0.9807924421578083,0.27794871715875763
0.16934055020045014,1.6656645722619081
-0.06254662214980078,1.0879679281937564
0.8924307296941767,0.23639672854877247
0.07204042789497844,1.6913158214474375
0.9934207274217197,-0.09114054315369167
-0.011653961879377173,0.6552326103301522
-0.551220914634801,1.990045038571797
0.8956689465902432,1.0399293252882973
1.4767472372130772,1.7422767123030263
1.18387611785595,0.724796609644417
1.0714717728150358,1.6732258714990544
-1.476345275926599,1.2454629619728756
-0.882261909274165,-0.009899230382833385
1.2132357591185885,0.4306406075634636
-1.305985219857661,0.7271596567750878
-1.1753864114735717,1.9435200488574031
-1.418548454568477,1.0091884621136074
0.3420682386262639,1.9375377607625077
-0.09082896472619151,1.9116846980777604
-0.5061820819555396,1.1469500260337595
-0.6066984533833817,1.7978325917896087
1.1872476102469651,1.521396147606088
-0.32320445886544635,1.2984993304621362
0.9478439846164135,1.9011916092369627
0.7620392376567509,0.6871810171769284
0.8743702264710125,0.037774753247534015
1.2445339805377147,0.17296554788626572
0.8226356504038126,0.45448864631370617
0.58770800042709,1.5754651600967557
-0.2853852896053235,1.189255015553897
0.7160111736244037,-0.09701265966536661
-0.6024874170519587,1.8522781793503975
0.7827882785837277,1.002548162229981
0.9529024286512966,0.7425343159767623
-0.02735199803888877,1.7813469702779081
0.4268172842449145,1.4354517568039078
1.0293071267128977,-0.017004360783599903
1.4561590044089763,0.2238022754019776
-0.05379565894484872,0.8698306631748605
0.7663196636648353,-0.15374697674998888
0.8565620404877379,0.5457657872277775
0.41563293987961814,0.7308609907584502
1.262351673896573,1.4800943099046104
-0.7488007234192295,0.9379445804855933
-0.6246584045090586,1.1902406666333403
-0.1745886641566854,1.2592140737924202
-1.3063947291035292,0.5776533964184791
-0.17790540205769378,-0.05826688192272722
0.16906979859700444,0.0899717068904668
-1.018060285764643,1.8851253537688255
0.9505650676674606,1.6246353638051427
-0.743063408781806,-0.08399199869979525
-0.7966023716413964,1.752163879528983
-0.13190084405646396,0.17228777130233802
0.36867595583703894,1.987015045854761
-1.0965343358091508,0.3281331008117621
1.0798599880169752,1.0337299784413532
-0.15522334594136988,1.9380828429870005
-0.7827327269891032,-0.12342166519124306
0.5917202562217239,0.36663452218329967
0.1282479278449582,-0.17740912344702314
-0.4433562993094933,1.189613496690855
-0.3526484687443181,1.9392996052113187
-0.5027513939094703,1.3466411835838865
0.08573231723873054,0.831546312915477
0.6588929710440858,0.995156898703605
-0.06320511381388694,1.0016926620089357
0.6938114059477964,1.0053173769047132
-0.11624724946987741,0.36423981915102427
1.3041998114171953,0.25017571930190624
0.22875838831618367,1.4960407640515685
-0.5995531312707213,-0.11545683177883276
-0.5058674904743388,0.9968574545298949
-1.4078145372070372,0.23928134674444917
0.010333208702687946,0.5519918314330676
0.6077251432059083,-0.11722191555248324
-0.3872861900151441,0.1535694267776534
-1.045020456024804,0.41542641429874255
0.8514024689597242,-0.13720505623050266
-1.121734508280729,0.4478900052339487
-1.3079370943529232,0.7936468017684115
1.2209259561328114,1.2884435121532547
-0.911927211859964,0.17455764558616055
-0.047660549847757805,0.08803831637046888
-1.3022922042451337,0.8883645291713065
0.9758236358364645,0.36965500696878345
0.11849383708964156,0.8252019565206257
1.2746216981673593,1.722873745079403
0.03544525391364006,0.035144697774199846
1.0218456361971566,1.4031373059535261
-0.27853259314142553,0.6086161517230433
-1.0630122272139777,0.7097909953558139
1.4172255472953892,-0.13429193760514607
-1.10237377796615,1.3765469582443368
0.36396810138146973,1.7289510386817433
-1.2527828372292382,-0.0996902623189369
